date,open,high,low,close,volume
2024-03-19 12:15:00,18711.15,18712.11,18700.72,18701.68,8646
2024-03-19 12:30:00,18701.68,18709.22,18686.65,18694.18,3648
2024-03-19 12:45:00,18694.18,18706.79,18676.41,18689.02,5837
2024-03-19 13:00:00,18689.02,18698.17,18659.69,18668.83,8223
2024-03-19 13:15:00,18668.83,18670.77,18655.6,18657.53,3128
2024-03-19 13:30:00,18657.53,18674.55,18623.09,18640.1,3162
2024-03-19 13:45:00,18640.1,18642.45,18630.37,18632.72,7452
2024-03-19 14:00:00,18632.72,18635.79,18631.01,18634.08,4419
2024-03-19 14:15:00,18634.08,18664.94,18623.69,18654.53,5415
2024-03-19 14:30:00,18654.53,18667.59,18615.29,18628.33,5251
2024-03-19 14:45:00,18628.33,18640.12,18607.03,18618.81,3686
2024-03-19 15:00:00,18618.81,18619.72,18616.71,18617.61,7292
2024-03-19 15:15:00,18617.61,18618.15,18613.21,18613.74,5217
2024-03-19 15:30:00,18613.74,18625.45,18595.79,18607.49,3744
2024-03-19 15:45:00,18607.49,18610.67,18571.71,18574.88,4106
2024-03-19 16:00:00,18574.88,18576.71,18564.16,18565.99,8328
2024-03-19 16:15:00,18565.99,18592.84,18543.34,18570.19,6962
2024-03-19 16:30:00,18570.19,18570.28,18538.09,18538.18,7878
2024-03-19 16:45:00,18538.18,18538.45,18526.86,18527.13,4228
2024-03-19 17:00:00,18527.13,18549.15,18519.32,18541.33,3298
2024-03-19 17:15:00,18541.33,18543.5,18540.81,18542.99,8522
2024-03-19 17:30:00,18542.99,18546.87,18533.07,18536.95,5364
2024-03-19 17:45:00,18536.95,18542.37,18529.79,18535.21,5032
2024-03-19 18:00:00,18535.21,18539.54,18521.99,18526.32,4532
2024-03-19 18:15:00,18526.32,18541.92,18523.36,18538.95,5615
2024-03-19 18:30:00,18538.95,18547.94,18522.32,18531.3,4833
2024-03-19 18:45:00,18531.3,18541.95,18503.36,18514.0,4641
2024-03-19 19:00:00,18514.0,18520.65,18508.31,18514.97,5583
2024-03-19 19:15:00,18514.97,18523.95,18505.53,18514.51,5880
2024-03-19 19:30:00,18514.51,18519.23,18487.1,18491.81,6602
2024-03-19 19:45:00,18491.81,18514.88,18489.2,18512.27,6961
2024-03-19 20:00:00,18512.27,18513.51,18505.17,18506.42,5559
2024-03-19 20:15:00,18506.42,18516.93,18485.78,18496.3,6187
2024-03-19 20:30:00,18496.3,18520.22,18494.59,18518.5,6251
2024-03-19 20:45:00,18518.5,18520.25,18516.67,18518.41,4873
2024-03-19 21:00:00,18518.41,18536.06,18481.99,18499.61,3560
2024-03-19 21:15:00,18499.61,18515.15,18485.56,18501.09,7060
2024-03-19 21:30:00,18501.09,18516.06,18470.5,18485.45,7040
2024-03-19 21:45:00,18485.45,18519.12,18443.67,18477.32,3826
2024-03-19 22:00:00,18477.32,18498.78,18476.78,18498.23,6083
2024-03-19 22:15:00,18498.23,18501.78,18484.29,18487.84,6290
2024-03-19 22:30:00,18487.84,18502.94,18487.51,18502.6,3200
2024-03-19 22:45:00,18502.6,18520.65,18494.71,18512.75,7089
2024-03-19 23:00:00,18512.75,18519.54,18506.02,18512.81,3069
2024-03-19 23:15:00,18512.81,18527.38,18497.32,18511.89,6194
2024-03-19 23:30:00,18511.89,18533.65,18484.98,18506.73,4134
2024-03-19 23:45:00,18506.73,18524.28,18503.53,18521.08,6137
2024-03-20 00:00:00,18521.08,18555.24,18506.55,18540.7,4129
2024-03-20 00:15:00,18540.7,18545.71,18521.95,18526.95,3416
2024-03-20 00:30:00,18526.95,18541.45,18515.49,18529.99,7746
2024-03-20 00:45:00,18529.99,18545.96,18521.73,18537.69,4302
2024-03-20 01:00:00,18537.69,18548.55,18537.45,18548.3,8196
2024-03-20 01:15:00,18548.3,18559.62,18539.85,18551.16,6436
2024-03-20 01:30:00,18551.16,18572.06,18529.37,18550.27,8216
2024-03-20 01:45:00,18550.27,18583.43,18548.54,18581.7,8840
2024-03-20 02:00:00,18581.7,18586.53,18576.89,18581.73,6674
2024-03-20 02:15:00,18581.73,18582.76,18566.01,18567.04,7739
2024-03-20 02:30:00,18567.04,18576.21,18552.41,18561.58,6157
2024-03-20 02:45:00,18561.58,18577.61,18536.35,18552.37,4221
2024-03-20 03:00:00,18552.37,18557.9,18519.01,18524.53,3692
2024-03-20 03:15:00,18524.53,18544.07,18485.21,18504.73,3739
2024-03-20 03:30:00,18504.73,18521.14,18499.63,18516.04,5783
2024-03-20 03:45:00,18516.04,18522.44,18503.93,18510.33,6521
2024-03-20 04:00:00,18510.33,18529.33,18498.07,18517.07,7540
2024-03-20 04:15:00,18517.07,18554.89,18508.32,18546.13,7755
2024-03-20 04:30:00,18546.13,18563.45,18543.34,18560.66,6587
2024-03-20 04:45:00,18560.66,18565.41,18553.74,18558.49,7891
2024-03-20 05:00:00,18558.49,18567.48,18543.05,18552.05,6577
2024-03-20 05:15:00,18552.05,18553.37,18550.26,18551.59,5139
2024-03-20 05:30:00,18551.59,18554.55,18546.31,18549.28,5033
2024-03-20 05:45:00,18549.28,18554.22,18542.05,18546.98,4845
2024-03-20 06:00:00,18546.98,18602.71,18525.1,18580.78,7305
2024-03-20 06:15:00,18580.78,18591.56,18563.84,18574.62,3050
2024-03-20 06:30:00,18574.62,18574.88,18572.86,18573.12,7562
2024-03-20 06:45:00,18573.12,18593.8,18565.46,18586.12,7580
2024-03-20 07:00:00,18586.12,18612.29,18552.36,18578.51,7639
2024-03-20 07:15:00,18578.51,18582.37,18571.91,18575.76,4451
2024-03-20 07:30:00,18575.76,18601.97,18558.45,18584.65,24657
2024-03-20 07:45:00,18584.65,18596.87,18574.92,18587.14,5263
2024-03-20 08:00:00,18587.14,18610.07,18580.78,18603.71,7954
2024-03-20 08:15:00,18603.71,18609.33,18598.01,18603.64,6986
2024-03-20 08:30:00,18603.64,18613.98,18582.31,18592.65,15080
2024-03-20 08:45:00,18592.65,18607.32,18585.64,18600.31,3136
2024-03-20 09:00:00,18600.31,18611.6,18579.99,18591.28,4982
2024-03-20 09:15:00,18591.28,18602.2,18578.63,18589.56,5052
2024-03-20 09:30:00,18589.56,18596.3,18583.04,18589.78,5710
2024-03-20 09:45:00,18589.78,18606.42,18581.25,18597.88,3509
2024-03-20 10:00:00,18597.88,18616.32,18577.84,18596.27,8986
2024-03-20 10:15:00,18596.27,18616.77,18587.4,18607.89,3675
2024-03-20 10:30:00,18607.89,18619.31,18577.39,18588.8,4324
2024-03-20 10:45:00,18588.8,18609.08,18576.65,18596.93,4229
2024-03-20 11:00:00,18596.93,18600.53,18586.32,18589.92,7089
2024-03-20 11:15:00,18589.92,18628.79,18587.68,18626.54,3918
2024-03-20 11:30:00,18626.54,18634.25,18602.93,18610.63,5012
2024-03-20 11:45:00,18610.63,18617.8,18596.98,18604.15,4422
2024-03-20 12:00:00,18604.15,18615.55,18603.7,18615.1,8635
2024-03-20 12:15:00,18615.1,18615.49,18614.83,18615.22,6469
2024-03-20 12:30:00,18615.22,18620.47,18602.15,18607.4,5859
2024-03-20 12:45:00,18607.4,18615.9,18602.34,18610.84,6499
2024-03-20 13:00:00,18610.84,18615.19,18592.95,18597.29,7699
2024-03-20 13:15:00,18597.29,18632.11,18585.63,18620.44,7335
2024-03-20 13:30:00,18620.44,18624.03,18609.82,18613.4,7036
2024-03-20 13:45:00,18613.4,18621.22,18588.51,18596.32,15882
2024-03-20 14:00:00,18596.32,18599.28,18571.21,18574.17,5639
2024-03-20 14:15:00,18574.17,18597.36,18567.55,18590.73,3678
2024-03-20 14:30:00,18590.73,18596.42,18586.43,18592.12,3110
2024-03-20 14:45:00,18592.12,18605.8,18566.83,18580.51,7456
2024-03-20 15:00:00,18580.51,18610.4,18569.98,18599.86,8980
2024-03-20 15:15:00,18599.86,18604.47,18565.89,18570.48,4059
2024-03-20 15:30:00,18570.48,18587.31,18549.94,18566.76,6228
2024-03-20 15:45:00,18566.76,18587.95,18528.04,18549.2,7620
2024-03-20 16:00:00,18549.2,18555.36,18540.38,18546.54,8748
2024-03-20 16:15:00,18546.54,18546.86,18531.26,18531.57,6553
2024-03-20 16:30:00,18531.57,18540.65,18519.06,18528.14,5766
2024-03-20 16:45:00,18528.14,18564.54,18515.59,18551.98,5206
2024-03-20 17:00:00,18551.98,18555.45,18544.05,18547.53,7100
2024-03-20 17:15:00,18547.53,18584.7,18543.08,18580.25,8614
2024-03-20 17:30:00,18580.25,18595.86,18546.21,18561.8,3408
2024-03-20 17:45:00,18561.8,18580.14,18551.61,18569.94,8418
2024-03-20 18:00:00,18569.94,18624.44,18545.09,18599.55,5267
2024-03-20 18:15:00,18599.55,18605.35,18598.18,18603.98,6901
2024-03-20 18:30:00,18603.98,18615.43,18598.22,18609.67,8390
2024-03-20 18:45:00,18609.67,18618.31,18599.27,18607.91,5331
2024-03-20 19:00:00,18607.91,18615.8,18578.12,18586.01,7503
2024-03-20 19:15:00,18586.01,18587.22,18570.58,18571.8,7476
2024-03-20 19:30:00,18571.8,18578.88,18558.65,18565.73,7509
2024-03-20 19:45:00,18565.73,18573.58,18542.43,18550.28,4628
2024-03-20 20:00:00,18550.28,18551.83,18534.52,18536.06,4056
2024-03-20 20:15:00,18536.06,18553.21,18515.91,18533.06,7896
2024-03-20 20:30:00,18533.06,18538.84,18510.21,18515.99,3246
2024-03-20 20:45:00,18515.99,18517.59,18512.52,18514.13,6454
2024-03-20 21:00:00,18514.13,18548.93,18478.29,18513.09,8527
2024-03-20 21:15:00,18513.09,18519.43,18507.7,18514.04,8906
2024-03-20 21:30:00,18514.04,18526.81,18497.56,18510.33,7070
2024-03-20 21:45:00,18510.33,18513.62,18482.69,18485.97,7230
2024-03-20 22:00:00,18485.97,18500.77,18456.82,18471.6,5953
2024-03-20 22:15:00,18471.6,18480.17,18451.45,18460.01,7319
2024-03-20 22:30:00,18460.01,18461.36,18459.47,18460.82,7967
2024-03-20 22:45:00,18460.82,18469.36,18449.11,18457.65,10685
2024-03-20 23:00:00,18457.65,18462.99,18450.05,18455.4,6868
2024-03-20 23:15:00,18455.4,18474.79,18446.94,18466.33,6023
2024-03-20 23:30:00,18466.33,18482.62,18452.22,18468.51,5196
2024-03-20 23:45:00,18468.51,18488.08,18460.83,18480.39,8326
2024-03-21 00:00:00,18480.39,18487.79,18477.82,18485.21,7592
2024-03-21 00:15:00,18485.21,18506.6,18480.65,18502.03,6178
2024-03-21 00:30:00,18502.03,18517.24,18493.66,18508.87,7982
2024-03-21 00:45:00,18508.87,18532.02,18468.61,18491.75,8359
2024-03-21 01:00:00,18491.75,18494.59,18491.18,18494.03,6856
2024-03-21 01:15:00,18494.03,18506.78,18487.61,18500.36,6593
2024-03-21 01:30:00,18500.36,18510.37,18483.99,18494.0,7593
2024-03-21 01:45:00,18494.0,18500.37,18469.52,18475.89,15200
2024-03-21 02:00:00,18475.89,18488.54,18475.26,18487.9,3845
2024-03-21 02:15:00,18487.9,18502.4,18469.8,18484.31,3229
2024-03-21 02:30:00,18484.31,18496.25,18476.06,18488.01,7530
2024-03-21 02:45:00,18488.01,18514.46,18478.52,18504.96,8650
2024-03-21 03:00:00,18504.96,18509.88,18484.41,18489.32,7338
2024-03-21 03:15:00,18489.32,18525.5,18473.76,18509.92,4337
2024-03-21 03:30:00,18509.92,18518.41,18505.41,18513.89,6762
2024-03-21 03:45:00,18513.89,18519.91,18489.5,18495.51,6360
2024-03-21 04:00:00,18495.51,18529.17,18481.37,18515.01,5001
2024-03-21 04:15:00,18515.01,18544.01,18509.87,18538.86,8396
2024-03-21 04:30:00,18538.86,18562.21,18533.83,18557.18,5868
2024-03-21 04:45:00,18557.18,18572.25,18552.41,18567.48,6442
2024-03-21 05:00:00,18567.48,18608.08,18563.87,18604.46,5103
2024-03-21 05:15:00,18604.46,18624.58,18575.77,18595.88,7302
2024-03-21 05:30:00,18595.88,18598.16,18590.05,18592.32,5621
2024-03-21 05:45:00,18592.32,18603.4,18580.39,18591.47,5865
2024-03-21 06:00:00,18591.47,18616.32,18579.21,18604.06,3963
2024-03-21 06:15:00,18604.06,18613.96,18591.04,18600.94,3196
2024-03-21 06:30:00,18600.94,18611.24,18593.35,18603.66,7294
2024-03-21 06:45:00,18603.66,18626.44,18589.24,18612.01,3160
2024-03-21 07:00:00,18612.01,18640.08,18594.09,18622.15,8832
2024-03-21 07:15:00,18622.15,18634.69,18600.84,18613.38,4463
2024-03-21 07:30:00,18613.38,18619.97,18599.86,18606.46,7797
2024-03-21 07:45:00,18606.46,18608.43,18597.99,18599.97,4581
2024-03-21 08:00:00,18599.97,18617.28,18545.02,18562.29,4692
2024-03-21 08:15:00,18562.29,18571.95,18544.11,18553.76,8379
2024-03-21 08:30:00,18553.76,18598.93,18535.59,18580.74,4221
2024-03-21 08:45:00,18580.74,18604.23,18557.99,18581.49,6403
2024-03-21 09:00:00,18581.49,18591.68,18567.2,18577.39,3889
2024-03-21 09:15:00,18577.39,18592.1,18562.62,18577.32,6055
2024-03-21 09:30:00,18577.32,18597.58,18569.15,18589.41,7283
2024-03-21 09:45:00,18589.41,18597.46,18563.2,18571.24,5393
2024-03-21 10:00:00,18571.24,18584.2,18567.93,18580.89,8288
2024-03-21 10:15:00,18580.89,18583.48,18577.76,18580.35,4014
2024-03-21 10:30:00,18580.35,18613.19,18569.42,18602.24,7772
2024-03-21 10:45:00,18602.24,18604.38,18578.88,18581.02,4133
2024-03-21 11:00:00,18581.02,18603.87,18579.6,18602.46,7799
2024-03-21 11:15:00,18602.46,18611.44,18598.94,18607.93,6311
2024-03-21 11:30:00,18607.93,18625.54,18592.24,18609.85,6874
2024-03-21 11:45:00,18609.85,18643.94,18587.79,18621.86,6550
2024-03-21 12:00:00,18621.86,18630.47,18598.22,18606.83,3610
2024-03-21 12:15:00,18606.83,18612.09,18586.86,18592.11,8456
2024-03-21 12:30:00,18592.11,18596.17,18570.29,18574.35,3273
2024-03-21 12:45:00,18574.35,18593.58,18562.19,18581.42,4073
2024-03-21 13:00:00,18581.42,18587.85,18567.37,18573.81,5587
2024-03-21 13:15:00,18573.81,18600.85,18566.75,18593.79,3295
2024-03-21 13:30:00,18593.79,18604.08,18575.77,18586.06,7574
2024-03-21 13:45:00,18586.06,18592.54,18579.16,18585.64,3579
2024-03-21 14:00:00,18585.64,18635.26,18565.21,18614.8,8731
2024-03-21 14:15:00,18614.8,18615.66,18601.72,18602.58,18982
2024-03-21 14:30:00,18602.58,18640.27,18593.83,18631.51,7245
2024-03-21 14:45:00,18631.51,18634.24,18618.45,18621.18,6950
2024-03-21 15:00:00,18621.18,18628.23,18596.19,18603.23,8471
2024-03-21 15:15:00,18603.23,18607.37,18584.66,18588.79,8263
2024-03-21 15:30:00,18588.79,18593.38,18578.87,18583.45,5820
2024-03-21 15:45:00,18583.45,18588.8,18577.6,18582.95,6005
2024-03-21 16:00:00,18582.95,18587.64,18579.94,18584.63,3856
2024-03-21 16:15:00,18584.63,18601.14,18582.84,18599.34,4497
2024-03-21 16:30:00,18599.34,18600.29,18596.62,18597.57,8791
2024-03-21 16:45:00,18597.57,18635.96,18597.47,18635.86,4890
2024-03-21 17:00:00,18635.86,18663.61,18618.26,18646.01,4338
2024-03-21 17:15:00,18646.01,18655.19,18634.63,18643.81,7777
2024-03-21 17:30:00,18643.81,18649.61,18627.02,18632.81,6751
2024-03-21 17:45:00,18632.81,18680.29,18611.72,18659.17,3573
2024-03-21 18:00:00,18659.17,18669.77,18610.32,18620.89,6645
2024-03-21 18:15:00,18620.89,18641.88,18615.56,18636.54,5936
2024-03-21 18:30:00,18636.54,18656.1,18624.97,18644.52,4387
2024-03-21 18:45:00,18644.52,18646.06,18639.79,18641.33,6238
2024-03-21 19:00:00,18641.33,18649.71,18616.32,18624.69,3040
2024-03-21 19:15:00,18624.69,18628.56,18621.7,18625.57,4282
2024-03-21 19:30:00,18625.57,18646.29,18596.01,18616.71,3267
2024-03-21 19:45:00,18616.71,18629.72,18612.53,18625.53,4595
2024-03-21 20:00:00,18625.53,18646.44,18615.36,18636.26,8326
2024-03-21 20:15:00,18636.26,18652.25,18630.94,18646.93,5739
2024-03-21 20:30:00,18646.93,18678.84,18630.4,18662.31,8427
2024-03-21 20:45:00,18662.31,18677.8,18644.59,18660.08,7152
2024-03-21 21:00:00,18660.08,18684.25,18651.69,18675.86,8552
2024-03-21 21:15:00,18675.86,18698.75,18669.52,18692.41,8328
2024-03-21 21:30:00,18692.41,18708.33,18673.45,18689.37,6164
2024-03-21 21:45:00,18689.37,18716.51,18673.26,18700.39,6870
2024-03-21 22:00:00,18700.39,18710.38,18697.67,18707.66,7991
2024-03-21 22:15:00,18707.66,18727.48,18694.41,18714.23,8675
2024-03-21 22:30:00,18714.23,18719.84,18703.71,18709.31,6003
2024-03-21 22:45:00,18709.31,18724.08,18686.14,18700.9,8856
2024-03-21 23:00:00,18700.9,18702.23,18686.34,18687.67,3174
2024-03-21 23:15:00,18687.67,18700.88,18669.41,18682.61,6939
2024-03-21 23:30:00,18682.61,18715.25,18671.45,18704.07,3709
2024-03-21 23:45:00,18704.07,18713.36,18675.28,18684.56,4359
2024-03-22 00:00:00,18684.56,18691.3,18671.82,18678.55,6965
2024-03-22 00:15:00,18678.55,18704.57,18659.93,18685.94,3466
2024-03-22 00:30:00,18685.94,18702.6,18665.19,18681.85,8795
2024-03-22 00:45:00,18681.85,18691.91,18667.23,18677.28,6570
2024-03-22 01:00:00,18677.28,18703.31,18665.2,18691.22,7264
2024-03-22 01:15:00,18691.22,18714.79,18680.98,18704.55,4937
2024-03-22 01:30:00,18704.55,18716.38,18663.14,18674.96,3652
2024-03-22 01:45:00,18674.96,18677.17,18651.83,18654.03,3132
2024-03-22 02:00:00,18654.03,18656.59,18635.3,18637.86,7026
2024-03-22 02:15:00,18637.86,18659.36,18634.97,18656.48,6176
2024-03-22 02:30:00,18656.48,18664.73,18655.77,18664.01,3939
2024-03-22 02:45:00,18664.01,18667.18,18655.95,18659.12,7371
2024-03-22 03:00:00,18659.12,18667.9,18649.82,18658.61,8503
2024-03-22 03:15:00,18658.61,18684.99,18653.46,18679.84,6873
2024-03-22 03:30:00,18679.84,18685.27,18669.14,18674.58,6171
2024-03-22 03:45:00,18674.58,18684.56,18665.47,18675.45,5023
2024-03-22 04:00:00,18675.45,18683.02,18663.6,18671.17,4966
2024-03-22 04:15:00,18671.17,18687.71,18647.28,18663.82,5290
2024-03-22 04:30:00,18663.82,18674.16,18649.41,18659.75,8575
2024-03-22 04:45:00,18659.75,18671.41,18611.55,18623.18,3935
2024-03-22 05:00:00,18623.18,18623.58,18615.19,18615.58,3713
2024-03-22 05:15:00,18615.58,18620.46,18582.99,18587.85,7415
2024-03-22 05:30:00,18587.85,18626.7,18570.9,18609.72,4657
2024-03-22 05:45:00,18609.72,18612.75,18577.76,18580.78,5971
2024-03-22 06:00:00,18580.78,18589.41,18555.93,18564.55,8304
2024-03-22 06:15:00,18564.55,18572.63,18551.02,18559.1,19286
2024-03-22 06:30:00,18559.1,18575.75,18558.55,18575.2,5180
2024-03-22 06:45:00,18575.2,18583.18,18483.65,18491.59,6210
2024-03-22 07:00:00,18491.59,18504.54,18488.27,18501.22,6029
2024-03-22 07:15:00,18501.22,18536.89,18488.12,18523.77,3847
2024-03-22 07:30:00,18523.77,18532.52,18501.71,18510.45,4931
2024-03-22 07:45:00,18510.45,18533.03,18507.06,18529.63,3724
2024-03-22 08:00:00,18529.63,18530.16,18520.99,18521.52,7787
2024-03-22 08:15:00,18521.52,18530.09,18488.93,18497.49,4626
2024-03-22 08:30:00,18497.49,18507.83,18497.13,18507.48,6577
2024-03-22 08:45:00,18507.48,18522.99,18485.73,18501.24,3066
2024-03-22 09:00:00,18501.24,18511.9,18471.68,18482.32,7363
2024-03-22 09:15:00,18482.32,18489.28,18471.65,18478.6,6997
2024-03-22 09:30:00,18478.6,18502.26,18459.86,18483.52,8456
2024-03-22 09:45:00,18483.52,18493.21,18466.71,18476.4,7500
2024-03-22 10:00:00,18476.4,18504.62,18444.98,18473.2,5361
2024-03-22 10:15:00,18473.2,18480.56,18468.16,18475.52,3984
2024-03-22 10:30:00,18475.52,18478.43,18469.39,18472.31,4954
2024-03-22 10:45:00,18472.31,18479.62,18463.99,18471.3,3345
2024-03-22 11:00:00,18471.3,18479.45,18458.79,18466.93,4395
2024-03-22 11:15:00,18466.93,18469.83,18451.42,18454.31,7393
2024-03-22 11:30:00,18454.31,18479.97,18448.11,18473.75,5286
2024-03-22 11:45:00,18473.75,18498.45,18446.77,18471.47,3947
2024-03-22 12:00:00,18471.47,18501.73,18455.82,18486.06,7798
2024-03-22 12:15:00,18486.06,18502.43,18458.61,18474.97,6774
2024-03-22 12:30:00,18474.97,18483.44,18468.83,18477.29,7916
2024-03-22 12:45:00,18477.29,18499.44,18473.25,18495.4,7748
2024-03-22 13:00:00,18495.4,18503.78,18487.94,18496.32,3255
2024-03-22 13:15:00,18496.32,18504.9,18491.37,18499.95,7415
2024-03-22 13:30:00,18499.95,18529.09,18490.98,18520.12,5565
2024-03-22 13:45:00,18520.12,18528.03,18500.4,18508.31,8807
2024-03-22 14:00:00,18508.31,18524.6,18482.65,18498.93,3251
2024-03-22 14:15:00,18498.93,18528.85,18495.36,18525.27,7331
2024-03-22 14:30:00,18525.27,18541.9,18521.5,18538.13,4700
2024-03-22 14:45:00,18538.13,18545.73,18518.07,18525.67,6124
2024-03-22 15:00:00,18525.67,18548.87,18519.83,18543.03,9517
2024-03-22 15:15:00,18543.03,18545.63,18532.63,18535.23,4736
2024-03-22 15:30:00,18535.23,18556.32,18522.9,18543.98,4889
2024-03-22 15:45:00,18543.98,18548.0,18519.09,18523.1,6776
2024-03-22 16:00:00,18523.1,18541.52,18514.54,18532.95,6906
2024-03-22 16:15:00,18532.95,18533.34,18503.3,18503.68,5795
2024-03-22 16:30:00,18503.68,18510.93,18468.36,18475.6,6249
2024-03-22 16:45:00,18475.6,18487.36,18460.85,18472.61,6123
2024-03-22 17:00:00,18472.61,18476.54,18469.78,18473.72,6230
2024-03-22 17:15:00,18473.72,18494.47,18458.12,18478.87,6828
2024-03-22 17:30:00,18478.87,18504.03,18472.7,18497.85,8621
2024-03-22 17:45:00,18497.85,18514.61,18484.19,18500.95,5182
2024-03-22 18:00:00,18500.95,18502.21,18499.1,18500.35,5504
2024-03-22 18:15:00,18500.35,18512.87,18497.97,18510.48,7973
2024-03-22 18:30:00,18510.48,18536.69,18500.9,18527.09,8507
2024-03-22 18:45:00,18527.09,18557.45,18500.0,18530.35,6281
2024-03-22 19:00:00,18530.35,18533.79,18500.53,18503.96,5127
2024-03-22 19:15:00,18503.96,18524.06,18484.85,18504.95,8699
2024-03-22 19:30:00,18504.95,18508.75,18465.83,18469.62,4945
2024-03-22 19:45:00,18469.62,18485.05,18462.92,18478.34,3419
2024-03-22 20:00:00,18478.34,18481.03,18477.5,18480.19,6220
2024-03-22 20:15:00,18480.19,18486.49,18479.57,18485.88,3946
2024-03-22 20:30:00,18485.88,18515.34,18474.88,18504.33,7544
2024-03-22 20:45:00,18504.33,18505.66,18495.88,18497.22,3733
2024-03-22 21:00:00,18497.22,18498.26,18457.72,18458.76,6035
2024-03-22 21:15:00,18458.76,18480.01,18452.39,18473.63,3831
2024-03-22 21:30:00,18473.63,18491.95,18439.58,18457.88,4189
2024-03-22 21:45:00,18457.88,18496.56,18444.33,18482.99,6765
2024-03-22 22:00:00,18482.99,18496.37,18468.06,18481.44,6429
2024-03-22 22:15:00,18481.44,18547.1,18455.89,18521.49,7827
2024-03-22 22:30:00,18521.49,18543.02,18492.93,18514.45,4681
2024-03-22 22:45:00,18514.45,18537.74,18506.94,18530.22,3911
2024-03-22 23:00:00,18530.22,18550.29,18529.61,18549.68,7676
2024-03-22 23:15:00,18549.68,18561.55,18546.04,18557.9,3200
2024-03-22 23:30:00,18557.9,18561.82,18550.92,18554.83,8341
2024-03-22 23:45:00,18554.83,18572.89,18552.21,18570.26,7978
2024-03-23 00:00:00,18570.26,18574.84,18563.22,18567.8,4752
2024-03-23 00:15:00,18567.8,18581.02,18564.81,18578.03,5790
2024-03-23 00:30:00,18578.03,18589.17,18540.63,18551.76,6626
2024-03-23 00:45:00,18551.76,18553.43,18541.16,18542.83,19296
2024-03-23 01:00:00,18542.83,18555.11,18518.82,18531.08,7828
2024-03-23 01:15:00,18531.08,18562.21,18520.38,18551.49,23245
2024-03-23 01:30:00,18551.49,18553.87,18545.01,18547.39,5388
2024-03-23 01:45:00,18547.39,18594.43,18516.96,18563.97,7326
2024-03-23 02:00:00,18563.97,18577.83,18550.36,18564.21,4054
2024-03-23 02:15:00,18564.21,18570.9,18547.79,18554.47,4659
2024-03-23 02:30:00,18554.47,18554.91,18532.06,18532.49,4351
2024-03-23 02:45:00,18532.49,18563.03,18516.17,18546.7,5569
2024-03-23 03:00:00,18546.7,18556.75,18545.33,18555.38,4508
2024-03-23 03:15:00,18555.38,18582.24,18547.64,18574.5,6322
2024-03-23 03:30:00,18574.5,18575.27,18559.4,18560.17,7066
2024-03-23 03:45:00,18560.17,18562.69,18554.62,18557.14,4514
2024-03-23 04:00:00,18557.14,18581.16,18529.42,18553.43,3113
2024-03-23 04:15:00,18553.43,18562.08,18553.07,18561.71,3410
2024-03-23 04:30:00,18561.71,18574.96,18555.35,18568.59,4681
2024-03-23 04:45:00,18568.59,18580.55,18542.75,18554.7,5964
