date,open,high,low,close,volume
2024-04-16 05:00:00,5409.27,5413.04,5408.25,5412.03,6688
2024-04-16 05:15:00,5412.03,5418.31,5410.51,5416.79,6502
2024-04-16 05:30:00,5416.79,5417.39,5414.06,5414.66,6143
2024-04-16 05:45:00,5414.66,5419.14,5413.53,5418.01,8149
2024-04-16 06:00:00,5418.01,5421.91,5414.55,5418.45,5331
2024-04-16 06:15:00,5418.45,5424.36,5417.48,5423.39,4920
2024-04-16 06:30:00,5423.39,5424.8,5419.56,5420.97,8882
2024-04-16 06:45:00,5420.97,5421.51,5417.12,5417.66,8334
2024-04-16 07:00:00,5417.66,5420.81,5416.49,5419.64,7910
2024-04-16 07:15:00,5419.64,5420.21,5412.36,5412.94,8448
2024-04-16 07:30:00,5412.94,5420.05,5409.25,5416.36,8743
2024-04-16 07:45:00,5416.36,5423.04,5413.23,5419.92,7849
2024-04-16 08:00:00,5419.92,5420.88,5419.28,5420.24,5907
2024-04-16 08:15:00,5420.24,5423.42,5415.45,5418.63,4067
2024-04-16 08:30:00,5418.63,5418.98,5413.55,5413.9,7148
2024-04-16 08:45:00,5413.9,5415.08,5411.38,5412.57,8141
2024-04-16 09:00:00,5412.57,5415.12,5412.49,5415.05,5704
2024-04-16 09:15:00,5415.05,5419.46,5413.13,5417.54,3995
2024-04-16 09:30:00,5417.54,5421.12,5417.3,5420.88,6037
2024-04-16 09:45:00,5420.88,5421.23,5418.51,5418.87,7010
2024-04-16 10:00:00,5418.87,5423.78,5418.77,5423.68,7577
2024-04-16 10:15:00,5423.68,5428.89,5417.26,5422.47,3812
2024-04-16 10:30:00,5422.47,5426.8,5421.04,5425.36,8027
2024-04-16 10:45:00,5425.36,5427.2,5423.04,5424.88,6448
2024-04-16 11:00:00,5424.88,5426.64,5423.84,5425.6,3066
2024-04-16 11:15:00,5425.6,5428.06,5424.43,5426.89,4114
2024-04-16 11:30:00,5426.89,5429.36,5425.46,5427.93,3703
2024-04-16 11:45:00,5427.93,5428.45,5427.79,5428.31,7146
2024-04-16 12:00:00,5428.31,5430.1,5426.1,5427.89,8820
2024-04-16 12:15:00,5427.89,5430.45,5425.21,5427.77,6043
2024-04-16 12:30:00,5427.77,5428.17,5426.15,5426.54,6435
2024-04-16 12:45:00,5426.54,5427.17,5424.46,5425.08,6809
2024-04-16 13:00:00,5425.08,5434.28,5422.57,5431.76,8020
2024-04-16 13:15:00,5431.76,5437.14,5421.31,5426.68,5889
2024-04-16 13:30:00,5426.68,5428.8,5425.96,5428.08,3513
2024-04-16 13:45:00,5428.08,5428.08,5425.23,5425.23,8184
2024-04-16 14:00:00,5425.23,5429.54,5420.17,5424.48,7842
2024-04-16 14:15:00,5424.48,5432.51,5419.75,5427.79,7644
2024-04-16 14:30:00,5427.79,5431.43,5421.53,5425.18,6089
2024-04-16 14:45:00,5425.18,5428.97,5422.02,5425.81,8170
2024-04-16 15:00:00,5425.81,5425.83,5425.69,5425.71,4609
2024-04-16 15:15:00,5425.71,5433.29,5423.61,5431.18,4443
2024-04-16 15:30:00,5431.18,5436.29,5429.01,5434.11,4350
2024-04-16 15:45:00,5434.11,5437.93,5433.7,5437.52,8154
2024-04-16 16:00:00,5437.52,5439.29,5434.12,5435.9,3735
2024-04-16 16:15:00,5435.9,5439.6,5435.51,5439.21,5168
2024-04-16 16:30:00,5439.21,5448.08,5438.77,5447.64,3698
2024-04-16 16:45:00,5447.64,5450.99,5441.51,5444.86,5745
2024-04-16 17:00:00,5444.86,5446.83,5442.72,5444.69,7916
2024-04-16 17:15:00,5444.69,5447.62,5443.36,5446.29,8014
2024-04-16 17:30:00,5446.29,5449.81,5445.6,5449.12,3731
2024-04-16 17:45:00,5449.12,5453.2,5447.26,5451.33,8088
2024-04-16 18:00:00,5451.33,5455.38,5447.69,5451.74,5510
2024-04-16 18:15:00,5451.74,5453.91,5445.96,5448.12,5593
2024-04-16 18:30:00,5448.12,5449.67,5445.12,5446.67,14595
2024-04-16 18:45:00,5446.67,5448.18,5445.17,5446.68,7295
2024-04-16 19:00:00,5446.68,5452.56,5437.4,5443.27,6928
2024-04-16 19:15:00,5443.27,5447.94,5442.39,5447.05,8815
2024-04-16 19:30:00,5447.05,5449.91,5442.42,5445.28,5835
2024-04-16 19:45:00,5445.28,5449.72,5445.22,5449.66,5941
2024-04-16 20:00:00,5449.66,5450.6,5443.58,5444.52,5714
2024-04-16 20:15:00,5444.52,5446.44,5443.18,5445.11,7872
2024-04-16 20:30:00,5445.11,5449.85,5436.4,5441.15,4583
2024-04-16 20:45:00,5441.15,5441.73,5436.21,5436.79,4124
2024-04-16 21:00:00,5436.79,5438.08,5436.49,5437.78,3195
2024-04-16 21:15:00,5437.78,5448.02,5431.82,5442.05,6548
2024-04-16 21:30:00,5442.05,5443.07,5438.67,5439.68,5647
2024-04-16 21:45:00,5439.68,5442.97,5439.35,5442.64,4065
2024-04-16 22:00:00,5442.64,5444.55,5439.96,5441.86,7313
2024-04-16 22:15:00,5441.86,5443.14,5440.45,5441.72,4586
2024-04-16 22:30:00,5441.72,5444.02,5438.78,5441.08,6322
2024-04-16 22:45:00,5441.08,5445.42,5437.8,5442.14,4159
2024-04-16 23:00:00,5442.14,5444.94,5441.8,5444.59,6042
2024-04-16 23:15:00,5444.59,5445.91,5442.52,5443.84,8330
2024-04-16 23:30:00,5443.84,5447.23,5441.1,5444.49,5522
2024-04-16 23:45:00,5444.49,5446.48,5443.3,5445.29,4228
2024-04-17 00:00:00,5445.29,5450.86,5442.7,5448.27,4495
2024-04-17 00:15:00,5448.27,5452.3,5446.17,5450.2,3602
2024-04-17 00:30:00,5450.2,5454.31,5444.38,5448.49,7499
2024-04-17 00:45:00,5448.49,5451.65,5448.13,5451.29,5705
2024-04-17 01:00:00,5451.29,5452.31,5451.29,5452.31,4457
2024-04-17 01:15:00,5452.31,5458.88,5446.47,5453.05,3712
2024-04-17 01:30:00,5453.05,5456.84,5445.63,5449.42,7418
2024-04-17 01:45:00,5449.42,5452.34,5444.95,5447.87,7972
2024-04-17 02:00:00,5447.87,5448.28,5447.04,5447.45,5013
2024-04-17 02:15:00,5447.45,5448.16,5446.15,5446.85,8205
2024-04-17 02:30:00,5446.85,5447.44,5442.41,5442.99,8272
2024-04-17 02:45:00,5442.99,5450.34,5440.4,5447.75,5933
2024-04-17 03:00:00,5447.75,5447.84,5444.58,5444.67,8063
2024-04-17 03:15:00,5444.67,5451.07,5441.19,5447.6,8174
2024-04-17 03:30:00,5447.6,5448.77,5446.01,5447.19,3209
2024-04-17 03:45:00,5447.19,5449.9,5439.02,5441.73,5733
2024-04-17 04:00:00,5441.73,5449.67,5439.32,5447.25,8008
2024-04-17 04:15:00,5447.25,5451.13,5446.75,5450.63,8868
2024-04-17 04:30:00,5450.63,5453.18,5446.73,5449.28,8548
2024-04-17 04:45:00,5449.28,5455.64,5447.42,5453.77,7560
2024-04-17 05:00:00,5453.77,5456.63,5452.42,5455.27,6366
2024-04-17 05:15:00,5455.27,5457.69,5450.76,5453.18,3285
2024-04-17 05:30:00,5453.18,5461.58,5445.82,5454.22,7733
2024-04-17 05:45:00,5454.22,5459.15,5453.04,5457.97,7681
2024-04-17 06:00:00,5457.97,5458.8,5457.12,5457.95,4862
2024-04-17 06:15:00,5457.95,5467.66,5451.12,5460.82,4063
2024-04-17 06:30:00,5460.82,5461.62,5459.55,5460.34,6495
2024-04-17 06:45:00,5460.34,5461.34,5457.58,5458.58,5638
2024-04-17 07:00:00,5458.58,5460.6,5452.04,5454.06,7304
2024-04-17 07:15:00,5454.06,5458.25,5451.28,5455.47,5156
2024-04-17 07:30:00,5455.47,5463.03,5453.79,5461.35,6193
2024-04-17 07:45:00,5461.35,5463.87,5457.94,5460.46,8937
2024-04-17 08:00:00,5460.46,5464.2,5452.68,5456.41,6923
2024-04-17 08:15:00,5456.41,5457.7,5454.16,5455.44,4816
2024-04-17 08:30:00,5455.44,5456.47,5455.19,5456.22,7990
2024-04-17 08:45:00,5456.22,5462.29,5454.81,5460.88,8104
2024-04-17 09:00:00,5460.88,5464.62,5456.78,5460.51,5410
2024-04-17 09:15:00,5460.51,5465.61,5456.92,5462.01,4889
2024-04-17 09:30:00,5462.01,5464.14,5459.88,5462.01,7429
2024-04-17 09:45:00,5462.01,5464.59,5456.61,5459.19,4206
2024-04-17 10:00:00,5459.19,5460.67,5456.6,5458.08,8555
2024-04-17 10:15:00,5458.08,5462.49,5452.19,5456.6,4608
2024-04-17 10:30:00,5456.6,5457.1,5453.36,5453.87,4753
2024-04-17 10:45:00,5453.87,5458.83,5447.87,5452.83,6759
2024-04-17 11:00:00,5452.83,5456.26,5449.15,5452.57,5439
2024-04-17 11:15:00,5452.57,5459.84,5439.96,5447.22,4875
2024-04-17 11:30:00,5447.22,5457.47,5443.9,5454.15,7270
2024-04-17 11:45:00,5454.15,5461.61,5451.76,5459.22,4766
2024-04-17 12:00:00,5459.22,5462.24,5456.82,5459.84,4597
2024-04-17 12:15:00,5459.84,5460.78,5455.94,5456.87,3292
2024-04-17 12:30:00,5456.87,5456.98,5453.55,5453.66,4615
2024-04-17 12:45:00,5453.66,5456.13,5449.0,5451.48,7182
2024-04-17 13:00:00,5451.48,5452.47,5447.38,5448.37,8458
2024-04-17 13:15:00,5448.37,5451.29,5447.18,5450.1,5072
2024-04-17 13:30:00,5450.1,5452.14,5438.21,5440.25,7498
2024-04-17 13:45:00,5440.25,5442.65,5434.53,5436.94,3350
2024-04-17 14:00:00,5436.94,5437.56,5430.92,5431.55,8961
2024-04-17 14:15:00,5431.55,5434.52,5427.87,5430.85,7309
2024-04-17 14:30:00,5430.85,5432.1,5425.91,5427.16,4169
2024-04-17 14:45:00,5427.16,5429.23,5426.56,5428.63,4338
2024-04-17 15:00:00,5428.63,5430.82,5420.58,5422.77,8538
2024-04-17 15:15:00,5422.77,5427.1,5422.04,5426.36,8092
2024-04-17 15:30:00,5426.36,5431.13,5421.99,5426.75,6540
2024-04-17 15:45:00,5426.75,5435.3,5425.35,5433.9,4793
2024-04-17 16:00:00,5433.9,5436.19,5432.71,5435.01,4294
2024-04-17 16:15:00,5435.01,5438.33,5434.03,5437.35,5050
2024-04-17 16:30:00,5437.35,5440.01,5436.0,5438.66,6089
2024-04-17 16:45:00,5438.66,5440.72,5426.64,5428.7,5041
2024-04-17 17:00:00,5428.7,5432.41,5426.68,5430.4,4420
2024-04-17 17:15:00,5430.4,5432.81,5424.01,5426.42,7257
2024-04-17 17:30:00,5426.42,5429.28,5418.5,5421.36,6618
2024-04-17 17:45:00,5421.36,5428.92,5419.75,5427.31,8357
2024-04-17 18:00:00,5427.31,5432.83,5424.64,5430.17,5307
2024-04-17 18:15:00,5430.17,5434.88,5424.88,5429.6,7734
2024-04-17 18:30:00,5429.6,5435.23,5428.15,5433.78,3307
2024-04-17 18:45:00,5433.78,5433.94,5429.72,5429.88,7732
2024-04-17 19:00:00,5429.88,5434.3,5428.86,5433.28,7984
2024-04-17 19:15:00,5433.28,5435.07,5432.23,5434.01,4582
2024-04-17 19:30:00,5434.01,5437.33,5428.76,5432.07,5711
2024-04-17 19:45:00,5432.07,5440.27,5428.31,5436.52,4502
2024-04-17 20:00:00,5436.52,5440.19,5433.75,5437.43,5627
2024-04-17 20:15:00,5437.43,5438.18,5431.66,5432.42,8238
2024-04-17 20:30:00,5432.42,5434.35,5423.79,5425.71,5369
2024-04-17 20:45:00,5425.71,5429.01,5415.56,5418.85,4328
2024-04-17 21:00:00,5418.85,5420.21,5413.12,5414.47,5093
2024-04-17 21:15:00,5414.47,5421.31,5412.43,5419.26,16809
2024-04-17 21:30:00,5419.26,5422.84,5413.41,5416.99,3092
2024-04-17 21:45:00,5416.99,5418.76,5415.89,5417.66,8781
2024-04-17 22:00:00,5417.66,5419.17,5414.04,5415.54,8478
2024-04-17 22:15:00,5415.54,5419.32,5411.56,5415.33,3662
2024-04-17 22:30:00,5415.33,5420.26,5411.16,5416.08,3015
2024-04-17 22:45:00,5416.08,5422.34,5414.68,5420.93,8644
2024-04-17 23:00:00,5420.93,5429.36,5419.98,5428.41,8371
2024-04-17 23:15:00,5428.41,5430.87,5422.5,5424.96,4804
2024-04-17 23:30:00,5424.96,5429.75,5416.92,5421.71,6664
2024-04-17 23:45:00,5421.71,5422.5,5420.79,5421.58,4859
2024-04-18 00:00:00,5421.58,5428.22,5420.13,5426.77,8820
2024-04-18 00:15:00,5426.77,5427.8,5422.43,5423.46,5311
2024-04-18 00:30:00,5423.46,5426.79,5422.49,5425.82,8935
2024-04-18 00:45:00,5425.82,5426.19,5424.98,5425.35,7058
2024-04-18 01:00:00,5425.35,5427.62,5422.54,5424.81,7314
2024-04-18 01:15:00,5424.81,5425.62,5421.83,5422.64,4281
2024-04-18 01:30:00,5422.64,5431.68,5418.42,5427.46,8371
2024-04-18 01:45:00,5427.46,5428.93,5423.21,5424.69,7493
2024-04-18 02:00:00,5424.69,5425.73,5420.28,5421.32,8144
2024-04-18 02:15:00,5421.32,5424.01,5410.45,5413.13,8002
2024-04-18 02:30:00,5413.13,5416.18,5411.46,5414.51,4203
2024-04-18 02:45:00,5414.51,5416.73,5404.89,5407.1,8074
2024-04-18 03:00:00,5407.1,5410.21,5395.17,5398.28,4657
2024-04-18 03:15:00,5398.28,5398.28,5397.75,5397.75,7379
2024-04-18 03:30:00,5397.75,5402.43,5394.93,5399.61,7399
2024-04-18 03:45:00,5399.61,5411.87,5395.17,5407.42,6570
2024-04-18 04:00:00,5407.42,5408.06,5403.83,5404.48,5119
2024-04-18 04:15:00,5404.48,5405.11,5398.74,5399.37,5493
2024-04-18 04:30:00,5399.37,5403.71,5397.38,5401.72,6569
2024-04-18 04:45:00,5401.72,5403.31,5397.15,5398.74,7762
2024-04-18 05:00:00,5398.74,5400.0,5393.39,5394.64,8056
2024-04-18 05:15:00,5394.64,5395.59,5389.94,5390.88,8375
2024-04-18 05:30:00,5390.88,5393.43,5380.85,5383.39,7547
2024-04-18 05:45:00,5383.39,5389.8,5382.57,5388.98,3276
2024-04-18 06:00:00,5388.98,5392.1,5387.42,5390.53,3809
2024-04-18 06:15:00,5390.53,5391.13,5386.29,5386.89,6344
2024-04-18 06:30:00,5386.89,5391.47,5384.84,5389.42,4032
2024-04-18 06:45:00,5389.42,5392.06,5387.55,5390.2,5695
2024-04-18 07:00:00,5390.2,5392.72,5388.65,5391.17,7863
2024-04-18 07:15:00,5391.17,5396.15,5387.38,5392.37,8461
2024-04-18 07:30:00,5392.37,5394.86,5388.56,5391.06,4490
2024-04-18 07:45:00,5391.06,5393.63,5386.1,5388.67,6130
2024-04-18 08:00:00,5388.67,5393.37,5387.12,5391.82,3982
2024-04-18 08:15:00,5391.82,5404.04,5388.7,5400.91,4370
2024-04-18 08:30:00,5400.91,5403.06,5400.7,5402.85,6165
2024-04-18 08:45:00,5402.85,5406.79,5399.17,5403.11,6192
2024-04-18 09:00:00,5403.11,5408.84,5402.23,5407.96,4402
2024-04-18 09:15:00,5407.96,5414.82,5404.03,5410.89,4068
2024-04-18 09:30:00,5410.89,5414.62,5407.83,5411.57,5050
2024-04-18 09:45:00,5411.57,5421.71,5409.65,5419.79,4822
2024-04-18 10:00:00,5419.79,5420.25,5418.88,5419.34,3199
2024-04-18 10:15:00,5419.34,5421.17,5415.86,5417.69,7409
2024-04-18 10:30:00,5417.69,5421.41,5410.19,5413.9,7374
2024-04-18 10:45:00,5413.9,5420.56,5410.36,5417.03,6482
2024-04-18 11:00:00,5417.03,5417.41,5415.51,5415.89,8278
2024-04-18 11:15:00,5415.89,5421.64,5411.75,5417.51,4091
2024-04-18 11:30:00,5417.51,5423.15,5416.8,5422.44,4677
2024-04-18 11:45:00,5422.44,5423.37,5413.29,5414.21,3156
2024-04-18 12:00:00,5414.21,5415.59,5407.37,5408.75,15797
2024-04-18 12:15:00,5408.75,5410.57,5406.05,5407.87,3841
2024-04-18 12:30:00,5407.87,5409.89,5401.3,5403.32,7840
2024-04-18 12:45:00,5403.32,5406.47,5395.74,5398.89,5044
2024-04-18 13:00:00,5398.89,5399.49,5397.67,5398.26,3658
2024-04-18 13:15:00,5398.26,5400.33,5393.44,5395.51,3090
2024-04-18 13:30:00,5395.51,5402.47,5393.65,5400.61,5097
2024-04-18 13:45:00,5400.61,5406.83,5399.81,5406.03,7331
2024-04-18 14:00:00,5406.03,5410.32,5402.32,5406.61,4765
2024-04-18 14:15:00,5406.61,5408.79,5403.77,5405.95,5476
2024-04-18 14:30:00,5405.95,5407.78,5401.44,5403.27,5551
2024-04-18 14:45:00,5403.27,5411.35,5395.62,5403.7,8042
2024-04-18 15:00:00,5403.7,5406.0,5397.83,5400.13,5107
2024-04-18 15:15:00,5400.13,5400.49,5399.03,5399.39,7224
2024-04-18 15:30:00,5399.39,5404.28,5397.07,5401.96,3938
2024-04-18 15:45:00,5401.96,5403.35,5398.73,5400.12,8703
2024-04-18 16:00:00,5400.12,5402.37,5398.29,5400.54,8200
2024-04-18 16:15:00,5400.54,5401.54,5397.86,5398.87,8303
2024-04-18 16:30:00,5398.87,5403.0,5393.81,5397.94,8453
2024-04-18 16:45:00,5397.94,5402.88,5395.74,5400.68,4695
2024-04-18 17:00:00,5400.68,5406.63,5396.68,5402.64,7293
2024-04-18 17:15:00,5402.64,5408.18,5398.31,5403.85,8185
2024-04-18 17:30:00,5403.85,5404.61,5400.45,5401.21,3135
2024-04-18 17:45:00,5401.21,5404.23,5400.46,5403.48,3877
2024-04-18 18:00:00,5403.48,5405.23,5393.34,5395.09,6523
2024-04-18 18:15:00,5395.09,5396.23,5394.93,5396.07,4490
2024-04-18 18:30:00,5396.07,5398.52,5392.99,5395.44,6435
2024-04-18 18:45:00,5395.44,5399.15,5392.24,5395.95,8934
2024-04-18 19:00:00,5395.95,5399.33,5395.53,5398.91,8243
2024-04-18 19:15:00,5398.91,5401.17,5398.13,5400.39,6317
2024-04-18 19:30:00,5400.39,5404.48,5395.71,5399.79,4829
2024-04-18 19:45:00,5399.79,5403.64,5393.27,5397.12,8817
2024-04-18 20:00:00,5397.12,5398.44,5395.45,5396.78,4881
2024-04-18 20:15:00,5396.78,5398.07,5396.44,5397.73,8041
2024-04-18 20:30:00,5397.73,5404.15,5396.05,5402.47,5854
2024-04-18 20:45:00,5402.47,5404.88,5399.08,5401.49,5728
2024-04-18 21:00:00,5401.49,5401.91,5395.1,5395.52,3513
2024-04-18 21:15:00,5395.52,5398.3,5387.69,5390.47,3456
2024-04-18 21:30:00,5390.47,5395.89,5388.48,5393.9,7080
2024-04-18 21:45:00,5393.9,5395.22,5388.95,5390.27,5032
2024-04-18 22:00:00,5390.27,5391.04,5388.18,5388.95,6913
2024-04-18 22:15:00,5388.95,5392.05,5387.94,5391.04,8713
2024-04-18 22:30:00,5391.04,5394.72,5383.74,5387.41,7979
2024-04-18 22:45:00,5387.41,5392.27,5386.82,5391.68,3496
2024-04-18 23:00:00,5391.68,5402.33,5384.52,5395.17,6771
2024-04-18 23:15:00,5395.17,5402.35,5392.98,5400.16,5735
2024-04-18 23:30:00,5400.16,5402.91,5399.56,5402.3,3467
2024-04-18 23:45:00,5402.3,5408.53,5400.65,5406.87,8981
2024-04-19 00:00:00,5406.87,5409.53,5405.47,5408.13,7235
2024-04-19 00:15:00,5408.13,5408.42,5405.52,5405.82,5884
2024-04-19 00:30:00,5405.82,5409.09,5403.06,5406.34,3597
2024-04-19 00:45:00,5406.34,5412.38,5405.59,5411.64,5250
2024-04-19 01:00:00,5411.64,5414.76,5410.95,5414.07,5870
2024-04-19 01:15:00,5414.07,5416.99,5406.75,5409.67,8881
2024-04-19 01:30:00,5409.67,5412.73,5407.61,5410.66,5395
2024-04-19 01:45:00,5410.66,5416.76,5406.55,5412.65,7124
2024-04-19 02:00:00,5412.65,5414.17,5406.82,5408.34,3525
2024-04-19 02:15:00,5408.34,5410.27,5399.36,5401.29,5893
2024-04-19 02:30:00,5401.29,5403.61,5400.37,5402.7,3637
2024-04-19 02:45:00,5402.7,5407.1,5402.62,5407.02,6096
2024-04-19 03:00:00,5407.02,5408.67,5405.68,5407.33,3133
2024-04-19 03:15:00,5407.33,5411.68,5397.16,5401.5,6332
2024-04-19 03:30:00,5401.5,5402.58,5398.17,5399.25,8510
2024-04-19 03:45:00,5399.25,5400.9,5393.95,5395.6,5227
2024-04-19 04:00:00,5395.6,5404.17,5389.1,5397.67,6683
2024-04-19 04:15:00,5397.67,5402.33,5390.45,5395.11,8518
2024-04-19 04:30:00,5395.11,5398.83,5394.87,5398.59,8627
2024-04-19 04:45:00,5398.59,5400.78,5394.72,5396.91,5617
2024-04-19 05:00:00,5396.91,5401.98,5395.69,5400.76,4315
2024-04-19 05:15:00,5400.76,5404.61,5399.75,5403.61,3552
2024-04-19 05:30:00,5403.61,5404.84,5400.58,5401.81,7333
2024-04-19 05:45:00,5401.81,5412.6,5400.57,5411.36,6643
2024-04-19 06:00:00,5411.36,5413.8,5408.84,5411.28,5098
2024-04-19 06:15:00,5411.28,5412.69,5405.74,5407.16,6045
2024-04-19 06:30:00,5407.16,5413.07,5403.66,5409.58,4909
2024-04-19 06:45:00,5409.58,5412.03,5399.46,5401.92,4603
2024-04-19 07:00:00,5401.92,5405.92,5401.16,5405.16,3887
2024-04-19 07:15:00,5405.16,5408.11,5403.69,5406.64,3286
2024-04-19 07:30:00,5406.64,5411.87,5404.94,5410.16,5194
2024-04-19 07:45:00,5410.16,5412.37,5409.78,5411.98,5578
2024-04-19 08:00:00,5411.98,5413.08,5406.67,5407.77,4360
2024-04-19 08:15:00,5407.77,5411.92,5399.23,5403.38,7744
2024-04-19 08:30:00,5403.38,5409.89,5399.58,5406.09,5981
2024-04-19 08:45:00,5406.09,5406.8,5405.99,5406.71,4779
2024-04-19 09:00:00,5406.71,5412.26,5402.51,5408.07,4112
2024-04-19 09:15:00,5408.07,5409.81,5407.49,5409.23,4421
2024-04-19 09:30:00,5409.23,5409.34,5404.61,5404.72,6007
2024-04-19 09:45:00,5404.72,5407.77,5397.9,5400.95,8022
2024-04-19 10:00:00,5400.95,5409.09,5399.2,5407.33,7835
2024-04-19 10:15:00,5407.33,5414.37,5402.75,5409.79,5307
2024-04-19 10:30:00,5409.79,5415.66,5399.37,5405.24,4632
2024-04-19 10:45:00,5405.24,5409.07,5403.15,5406.98,6033
2024-04-19 11:00:00,5406.98,5408.63,5403.14,5404.79,6425
2024-04-19 11:15:00,5404.79,5406.06,5395.57,5396.84,7692
2024-04-19 11:30:00,5396.84,5400.15,5391.71,5395.01,6420
2024-04-19 11:45:00,5395.01,5398.89,5394.08,5397.96,8908
2024-04-19 12:00:00,5397.96,5401.57,5396.68,5400.3,7840
2024-04-19 12:15:00,5400.3,5402.91,5392.5,5395.12,3998
2024-04-19 12:30:00,5395.12,5395.17,5393.34,5393.39,6276
2024-04-19 12:45:00,5393.39,5395.56,5391.55,5393.72,3362
2024-04-19 13:00:00,5393.72,5393.82,5393.59,5393.69,3932
2024-04-19 13:15:00,5393.69,5396.6,5388.24,5391.15,8477
2024-04-19 13:30:00,5391.15,5391.47,5387.44,5387.76,9805
2024-04-19 13:45:00,5387.76,5389.76,5382.71,5384.71,3348
2024-04-19 14:00:00,5384.71,5385.51,5384.46,5385.26,7576
2024-04-19 14:15:00,5385.26,5391.06,5382.38,5388.19,6211
2024-04-19 14:30:00,5388.19,5391.2,5384.85,5387.87,4379
2024-04-19 14:45:00,5387.87,5389.5,5384.54,5386.18,4589
2024-04-19 15:00:00,5386.18,5388.35,5382.88,5385.06,8748
2024-04-19 15:15:00,5385.06,5392.06,5383.77,5390.77,5804
2024-04-19 15:30:00,5390.77,5396.89,5384.51,5390.63,7820
2024-04-19 15:45:00,5390.63,5394.64,5387.6,5391.61,5249
2024-04-19 16:00:00,5391.61,5391.84,5388.03,5388.26,5859
2024-04-19 16:15:00,5388.26,5391.91,5385.31,5388.95,6134
2024-04-19 16:30:00,5388.95,5391.42,5380.54,5383.0,5321
2024-04-19 16:45:00,5383.0,5384.47,5374.22,5375.69,11712
2024-04-19 17:00:00,5375.69,5379.39,5372.02,5375.72,8688
2024-04-19 17:15:00,5375.72,5380.21,5372.13,5376.62,4864
2024-04-19 17:30:00,5376.62,5378.8,5374.24,5376.42,5205
2024-04-19 17:45:00,5376.42,5382.72,5374.92,5381.22,4926
2024-04-19 18:00:00,5381.22,5387.57,5378.59,5384.94,7128
2024-04-19 18:15:00,5384.94,5384.95,5384.5,5384.5,8985
2024-04-19 18:30:00,5384.5,5388.14,5377.64,5381.27,8338
2024-04-19 18:45:00,5381.27,5381.3,5378.15,5378.18,8356
2024-04-19 19:00:00,5378.18,5379.88,5377.45,5379.16,6039
2024-04-19 19:15:00,5379.16,5380.17,5375.66,5376.67,12393
2024-04-19 19:30:00,5376.67,5378.06,5368.37,5369.76,6825
2024-04-19 19:45:00,5369.76,5374.27,5368.56,5373.08,3004
2024-04-19 20:00:00,5373.08,5380.98,5372.4,5380.31,3457
2024-04-19 20:15:00,5380.31,5382.27,5378.02,5379.97,6443
2024-04-19 20:30:00,5379.97,5385.29,5379.37,5384.69,3135
2024-04-19 20:45:00,5384.69,5394.08,5384.15,5393.54,4780
2024-04-19 21:00:00,5393.54,5395.91,5391.24,5393.62,4410
2024-04-19 21:15:00,5393.62,5394.83,5392.97,5394.18,4795
2024-04-19 21:30:00,5394.18,5401.8,5392.99,5400.6,8375
2024-04-19 21:45:00,5400.6,5401.1,5400.3,5400.8,5648
2024-04-19 22:00:00,5400.8,5405.02,5400.23,5404.44,3382
2024-04-19 22:15:00,5404.44,5405.54,5398.36,5399.45,3771
2024-04-19 22:30:00,5399.45,5401.18,5397.79,5399.51,4499
2024-04-19 22:45:00,5399.51,5402.66,5394.38,5397.53,18104
2024-04-19 23:00:00,5397.53,5400.31,5395.14,5397.92,8740
2024-04-19 23:15:00,5397.92,5400.59,5393.66,5396.34,3363
2024-04-19 23:30:00,5396.34,5396.66,5390.6,5390.92,7159
2024-04-19 23:45:00,5390.92,5392.36,5388.96,5390.4,6739
2024-04-20 00:00:00,5390.4,5390.9,5381.44,5381.94,6436
2024-04-20 00:15:00,5381.94,5389.42,5379.05,5386.52,6979
2024-04-20 00:30:00,5386.52,5392.46,5384.8,5390.74,6975
2024-04-20 00:45:00,5390.74,5392.78,5388.84,5390.89,5125
2024-04-20 01:00:00,5390.89,5392.79,5383.45,5385.35,7010
2024-04-20 01:15:00,5385.35,5387.1,5380.22,5381.97,5212
2024-04-20 01:30:00,5381.97,5389.36,5381.77,5389.16,8314
2024-04-20 01:45:00,5389.16,5396.86,5384.56,5392.25,8335
2024-04-20 02:00:00,5392.25,5396.09,5387.74,5391.58,4400
2024-04-20 02:15:00,5391.58,5392.6,5390.48,5391.49,7223
2024-04-20 02:30:00,5391.49,5394.96,5391.0,5394.46,4964
2024-04-20 02:45:00,5394.46,5395.47,5393.81,5394.83,3540
2024-04-20 03:00:00,5394.83,5402.36,5391.39,5398.92,5419
2024-04-20 03:15:00,5398.92,5401.44,5393.7,5396.23,4998
2024-04-20 03:30:00,5396.23,5401.52,5392.61,5397.9,3534
2024-04-20 03:45:00,5397.9,5401.38,5395.06,5398.55,4470
2024-04-20 04:00:00,5398.55,5399.52,5392.61,5393.58,4047
2024-04-20 04:15:00,5393.58,5395.95,5391.93,5394.3,6610
2024-04-20 04:30:00,5394.3,5394.89,5392.05,5392.63,4560
2024-04-20 04:45:00,5392.63,5392.68,5391.01,5391.06,7181
2024-04-20 05:00:00,5391.06,5392.73,5385.78,5387.45,3315
2024-04-20 05:15:00,5387.45,5392.72,5385.22,5390.48,4186
2024-04-20 05:30:00,5390.48,5393.42,5389.11,5392.05,5830
2024-04-20 05:45:00,5392.05,5394.5,5390.79,5393.24,6484
